id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
30664993,entertainment,one_sentence,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Denbighshire council has announced plans to reopen a Denbighshire leisure centre.,374,11,20,0.55,0,0.37499999999999994,0.2,0.25,0.9470478296279907,0.9064694046974182,0.9263144135475159
30664993,entertainment,fact_constrained,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Work on a Denbighshire leisure centre is to start on Monday.,374,11,20,0.55,0,0.43749999999999994,0.26666666666666666,0.43749999999999994,0.9563400745391846,0.9123623371124268,0.9338337182998657
34021188,entertainment,tldr,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,An exhibition of African-Caribbean belongings has opened in Nottingham.,1349,9,18,0.5,0,0.20689655172413793,0.0,0.13793103448275862,0.8941358327865601,0.8791133761405945,0.8865609765052795
34021188,entertainment,bullet_points,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,A display of African-Caribbean belongings has been unveiled in Nottingham.,1349,10,18,0.5555555555555556,0,0.3333333333333333,0.0,0.19999999999999998,0.9026690721511841,0.8886911273002625,0.8956255912780762
34021188,entertainment,bullet_points_strict,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,An exhibition of African-Caribbean belongings has opened in Nottingham.,1349,9,18,0.5,0,0.20689655172413793,0.0,0.13793103448275862,0.8941358327865601,0.8791133761405945,0.8865609765052795
34021188,entertainment,one_sentence,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,An exhibition of African-Caribbean belongings has opened in Nottingham.,1349,9,18,0.5,0,0.20689655172413793,0.0,0.13793103448275862,0.8941358327865601,0.8791133761405945,0.8865609765052795
34021188,entertainment,fact_constrained,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,An exhibition of African-Caribbean belongings has opened in Nottingham.,1349,9,18,0.5,0,0.20689655172413793,0.0,0.13793103448275862,0.8941358327865601,0.8791133761405945,0.8865609765052795
36434692,entertainment,tldr,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A Glasgow police officer has performed a karaoke performance at a Glasgow pub.,1986,13,26,0.5,0,0.35000000000000003,0.10526315789473684,0.3,0.9406454563140869,0.8881186246871948,0.9136276841163635
36434692,entertainment,bullet_points,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A police sergeant has performed a karaoke performance in a Glasgow city centre pub.,1986,14,26,0.5384615384615384,0,0.43902439024390244,0.20512820512820515,0.3902439024390244,0.933607816696167,0.8903778791427612,0.9114805459976196
36434692,entertainment,bullet_points_strict,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A police sergeant who performed karaoke in a Glasgow city centre pub has been arrested.,1986,15,26,0.5769230769230769,0,0.33333333333333337,0.2,0.33333333333333337,0.9219661951065063,0.8858842849731445,0.9035651683807373
36434692,entertainment,one_sentence,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A police sergeant has performed a karaoke performance in a Glasgow city centre pub.,1986,14,26,0.5384615384615384,0,0.43902439024390244,0.20512820512820515,0.3902439024390244,0.933607816696167,0.8903778791427612,0.9114805459976196
36434692,entertainment,fact_constrained,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A police officer has been arrested after he performed karaoke in a Glasgow pub.,1986,14,26,0.5384615384615384,0,0.29268292682926833,0.20512820512820515,0.29268292682926833,0.9264301061630249,0.886383593082428,0.9059644937515259
35272307,entertainment,tldr,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French mosques are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.05714285714285714,0.27027027027027023,0.8743955492973328,0.8945574164390564,0.8843615651130676
35272307,entertainment,bullet_points,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French Muslims are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.0,0.27027027027027023,0.8741068840026855,0.8977824449539185,0.8857864737510681
35272307,entertainment,bullet_points_strict,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French mosques are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.05714285714285714,0.27027027027027023,0.8743955492973328,0.8945574164390564,0.8843615651130676
35272307,entertainment,one_sentence,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French Muslims are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.0,0.27027027027027023,0.8741068840026855,0.8977824449539185,0.8857864737510681
35272307,entertainment,fact_constrained,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French Muslims are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.0,0.27027027027027023,0.8741068840026855,0.8977824449539185,0.8857864737510681
33551138,entertainment,tldr,A London council has withdrawn an order forcing a mother to send her home educated child to school.,"Home schooled children should be allowed to attend school, and should not be subject to a school attendance order.",3318,19,18,1.0555555555555556,0,0.3243243243243243,0.0,0.16216216216216214,0.9049549698829651,0.8984649181365967,0.9016982913017273
33551138,entertainment,bullet_points,A London council has withdrawn an order forcing a mother to send her home educated child to school.,"Home schooled children should not be subjected to a school attendance order, and should not be subjected to a school attendance order.",3318,22,18,1.2222222222222223,0,0.35000000000000003,0.0,0.19999999999999998,0.8852844834327698,0.8883623480796814,0.8868207931518555
33551138,entertainment,bullet_points_strict,A London council has withdrawn an order forcing a mother to send her home educated child to school.,"Home schooled children should be allowed to attend school at home, rather than at a public school"".",3318,17,18,0.9444444444444444,0,0.22857142857142856,0.0,0.17142857142857143,0.8865953683853149,0.8857965469360352,0.8861957788467407
33551138,entertainment,one_sentence,A London council has withdrawn an order forcing a mother to send her home educated child to school.,"Home schooled children should not be subjected to a school attendance order unless there is evidence that they are receiving a good education"".",3318,23,18,1.2777777777777777,0,0.2926829268292683,0.0,0.14634146341463414,0.8750061988830566,0.897250235080719,0.8859886527061462
33551138,entertainment,fact_constrained,A London council has withdrawn an order forcing a mother to send her home educated child to school.,"Home schooled children should not be subjected to a school attendance order, and should not be subjected to truancy.",3318,19,18,1.0555555555555556,0,0.3243243243243243,0.0,0.16216216216216214,0.884427547454834,0.8927301168441772,0.8885594606399536
32433447,entertainment,tldr,Four silver coins dating from the 14th Century that were found on County Down farmland have been declared to be treasure at an inquest in Belfast.,A treasure trove in County Antrim has been uncovered by a metal detector.,1760,13,26,0.5,0,0.20512820512820515,0.0,0.10256410256410257,0.9073686003684998,0.8787503242492676,0.8928301930427551
32433447,entertainment,bullet_points,Four silver coins dating from the 14th Century that were found on County Down farmland have been declared to be treasure at an inquest in Belfast.,A treasure trove in County Antrim has been uncovered by a metal detector enthusiast.,1760,14,26,0.5384615384615384,0,0.2,0.0,0.1,0.9001494646072388,0.8776103854179382,0.8887370824813843
32433447,entertainment,bullet_points_strict,Four silver coins dating from the 14th Century that were found on County Down farmland have been declared to be treasure at an inquest in Belfast.,"The first person to touch a hoard of coins in 700 years has said he was ""the first person to touch something in 700 years"".",1760,25,26,0.9615384615384616,0,0.1568627450980392,0.0,0.1568627450980392,0.8567420244216919,0.8554064035415649,0.8560736775398254
32433447,entertainment,one_sentence,Four silver coins dating from the 14th Century that were found on County Down farmland have been declared to be treasure at an inquest in Belfast.,A treasure trove in County Antrim has been uncovered by a metal detector enthusiast.,1760,14,26,0.5384615384615384,0,0.2,0.0,0.1,0.9001494646072388,0.8776103854179382,0.8887370824813843
32433447,entertainment,fact_constrained,Four silver coins dating from the 14th Century that were found on County Down farmland have been declared to be treasure at an inquest in Belfast.,"A hoard of 3,000-year-old bronze axes has been unearthed in County Antrim.",1760,12,26,0.46153846153846156,0,0.14634146341463417,0.0,0.0975609756097561,0.9039990901947021,0.893133282661438,0.8985333442687988
40324675,entertainment,tldr,"Fetch, sit and roll over - all the kinds of normal things that you would say to your dog.","If your dog doesn't understand what you're saying, it's not a good idea.",251,13,19,0.6842105263157895,0,0.17647058823529413,0.0625,0.11764705882352941,0.8864457607269287,0.8662024736404419,0.8762072324752808
40324675,entertainment,bullet_points,"Fetch, sit and roll over - all the kinds of normal things that you would say to your dog.","If your dog isn't able to understand what you're saying, it's a good idea to ask him or her for help.",251,21,19,1.105263157894737,0,0.1904761904761905,0.049999999999999996,0.09523809523809525,0.8645933270454407,0.8626928925514221,0.8636420369148254
40324675,entertainment,bullet_points_strict,"Fetch, sit and roll over - all the kinds of normal things that you would say to your dog.","If your dog doesn't understand what you're saying, it's a sign that you're having trouble.",251,15,19,0.7894736842105263,0,0.21621621621621623,0.11428571428571428,0.10810810810810811,0.8761383295059204,0.8599270582199097,0.8679569959640503
40324675,entertainment,one_sentence,"Fetch, sit and roll over - all the kinds of normal things that you would say to your dog.",It's been a long time since we've seen a dog with a different language.,251,14,19,0.7368421052631579,0,0.058823529411764705,0.0,0.058823529411764705,0.8648474812507629,0.8503994345664978,0.8575626015663147
