id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
29713830,entertainment,bullet_points_3_shot,A Royal Navy chef has spent hours melting chocolate buttons to create a small fleet of ships in commemoration of the Battle of Trafalgar.,Hundreds of miniature battleships have been created to mark the centenary of the Battle of Trafalgar.,378,16,24,0.6666666666666666,0,0.35000000000000003,0.2105263157894737,0.3,0.9340628385543823,0.9124692678451538,0.9231398105621338
35943076,entertainment,bullet_points_3_shot,"The owner of a cat which visits a supermarket every day, has had to ask people to stop feeding his pet because he was putting on weight.",A dog who eats a lot of treats at Sainsbury's has been given a new home.,933,16,27,0.5925925925925926,0,0.1818181818181818,0.0,0.13636363636363638,0.8946149945259094,0.8864477276802063,0.8905126452445984
30392522,entertainment,bullet_points_3_shot,YouTube star Connor Franta has revealed to his fans that he is gay.,Connor Franta has revealed that he's gay.,2534,7,13,0.5384615384615384,0,0.6666666666666667,0.4210526315789474,0.6666666666666667,0.9787817597389221,0.9483160376548767,0.9633080959320068
36939395,entertainment,bullet_points_3_shot,Snakes on planes are old hat - it's zombies on trains you need to worry about this year.,Summary: 'Train to Busan' is a horror film about a young man and his family who are trapped on a bullet train in South Korea.,3806,25,18,1.3888888888888888,0,0.18604651162790697,0.0,0.09302325581395349,0.8568388223648071,0.8465290665626526,0.8516527414321899
36892967,entertainment,bullet_points_3_shot,"Musician Koffi Olomide has been taken into custody in the Democratic Republic of Congo, days after he was deported from Kenya for allegedly kicking one of his dancers at an airport in Nairobi.","Congolese rumba singer Olomide will spend the night in a police station in Kinshasa, his lawyer says.",1074,17,33,0.5151515151515151,0,0.19999999999999998,0.0,0.12000000000000001,0.8800646066665649,0.8749819993972778,0.877515971660614
36338244,entertainment,bullet_points_3_shot,Celtic have appointed Brendan Rodgers as their new manager.,Brendan Rodgers has appointed Brendan Sutton as Celtic's new manager.,3712,10,9,1.1111111111111112,0,0.7000000000000001,0.33333333333333326,0.5,0.9416938424110413,0.9541254043579102,0.9478688836097717
36939619,entertainment,bullet_points_3_shot,Rapper Kanye West has declared he wants to work with Ikea on a new range of furniture.,"Kanye West has said he wants to create a ""minimalist apartment"" in his college dorm.",2320,15,17,0.8823529411764706,0,0.43749999999999994,0.26666666666666666,0.43749999999999994,0.9050323367118835,0.9118091464042664,0.9084081053733826
37822094,entertainment,bullet_points_3_shot,A female polar bear at a Scottish zoo has been temporarily put off limits to visitors as a precaution in case she is pregnant.,A polar bear cub has been taken off show at a wildlife park in Scotland.,739,15,24,0.625,0,0.4615384615384615,0.16216216216216214,0.4102564102564102,0.9364590644836426,0.9003720283508301,0.9180610179901123
34696691,entertainment,bullet_points_3_shot,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,A man has died after falling from a building in a flat.,369,12,21,0.5714285714285714,0,0.36363636363636365,0.19354838709677416,0.30303030303030304,0.937376081943512,0.8838969469070435,0.9098513126373291
39913154,entertainment,bullet_points_3_shot,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a road was closed in Monmouthshire.,305,16,20,0.8,0,0.5,0.23529411764705882,0.5,0.9278097152709961,0.9359854459762573,0.9318796396255493
35709407,entertainment,bullet_points_3_shot,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.","Summary: 'SuperTed' is the story of a Cardiff City football club legend, Mike Young.",3507,14,26,0.5384615384615384,0,0.30769230769230765,0.10810810810810811,0.25641025641025644,0.8770084381103516,0.8645235300064087,0.8707212209701538
35851500,entertainment,bullet_points_3_shot,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed into a road in the Egyptian city of Mecca, a police official said.",398,23,21,1.0952380952380953,0,0.30434782608695654,0.13636363636363635,0.30434782608695654,0.9254268407821655,0.8924177885055542,0.9086226224899292
31613782,entertainment,bullet_points_3_shot,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was stabbed to death by a drug lord has said he is not ready to return to his home.,480,22,25,0.88,0,0.4255319148936171,0.22222222222222224,0.29787234042553196,0.9109373688697815,0.8857789039611816,0.8981820344924927
16441633,entertainment,bullet_points_3_shot,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"As a married couple in the UK, the Chands are the longest married couple in the UK.",3401,17,19,0.8947368421052632,0,0.4324324324324324,0.11428571428571428,0.37837837837837834,0.9017166495323181,0.8967616558074951,0.8992323279380798
38586981,entertainment,bullet_points_3_shot,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two people have been rescued from a mountain in the Scottish Highlands.,299,12,15,0.8,0,0.22222222222222224,0.16,0.22222222222222224,0.9341381788253784,0.8899006247520447,0.9114829897880554
30144985,entertainment,bullet_points_3_shot,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
38223694,entertainment,bullet_points_3_shot,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.",Beyonce has been nominated for the best album at this year's Grammy Awards.,2390,13,20,0.65,0,0.4,0.18181818181818185,0.34285714285714286,0.9268733859062195,0.8968667984008789,0.9116231799125671
32531686,entertainment,bullet_points_3_shot,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A hens have hatched a pair of chicks at a castle in Hampshire.,630,13,18,0.7222222222222222,0,0.3225806451612903,0.06896551724137931,0.1935483870967742,0.9171192646026611,0.8753937482833862,0.8957708477973938
18177049,entertainment,bullet_points_3_shot,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting to oppose plans to replace libraries with volunteers.,765,15,17,0.8823529411764706,0,0.18750000000000003,0.0,0.0625,0.8923494219779968,0.8905406594276428,0.8914441466331482
36527119,entertainment,bullet_points_3_shot,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Six years ago, a group of pilgrims took a walk to Holywell to mark the centenary of King Edward VIII's visit.",6062,21,24,0.875,0,0.2608695652173913,0.04545454545454545,0.2608695652173913,0.8979713916778564,0.8704161047935486,0.8839790225028992
36466630,entertainment,bullet_points_3_shot,"Five people have been injured following a crash between a bin lorry, a bus and two cars.",A woman has been taken to hospital after being hit by a bus on a dual carriageway in Edinburgh.,451,19,17,1.1176470588235294,0,0.27777777777777773,0.058823529411764705,0.16666666666666669,0.894086480140686,0.9019259214401245,0.8979890942573547
40697552,entertainment,bullet_points_3_shot,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,A pair of mountain rescuers have been rescued from a ridge in Gwynedd.,375,13,16,0.8125,0,0.20000000000000004,0.0,0.20000000000000004,0.9197856187820435,0.8692588210105896,0.8938087224960327
36536773,entertainment,bullet_points_3_shot,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,Two men have been arrested on suspicion of murdering a man who was last seen at his home in Essex.,412,20,18,1.1111111111111112,0,0.5263157894736842,0.1111111111111111,0.3157894736842105,0.9220786094665527,0.9336768388748169,0.9278414845466614
35718290,entertainment,bullet_points_3_shot,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",A dog seized from a private kennel in Devon has been put to sleep without human contact for two years.,3255,20,21,0.9523809523809523,0,0.4878048780487805,0.20512820512820512,0.3414634146341463,0.9119002819061279,0.9062811136245728,0.9090819954872131
39039170,entertainment,bullet_points_3_shot,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,A bill to ban the use of emojis of the Chilean flag and the Texas flag has been passed by the US House of Representatives.,2151,25,32,0.78125,0,0.4912280701754386,0.14545454545454548,0.2807017543859649,0.9331618547439575,0.9129111766815186,0.9229254722595215
30664993,entertainment,bullet_points_3_shot,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Work to revamp a Denbighshire town centre has begun.,374,9,20,0.45,0,0.26666666666666666,0.07142857142857144,0.2,0.9545851349830627,0.9121396541595459,0.9328798651695251
34021188,entertainment,bullet_points_3_shot,A unique perspective on a landmark social event is to be unveiled as part of Nottingham's Caribbean Carnival.,A display of African-Caribbean belongings has been unveiled at Nottingham Carnival.,1349,11,18,0.6111111111111112,0,0.3870967741935484,0.0,0.2580645161290323,0.9092403054237366,0.8985720276832581,0.9038746953010559
36434692,entertainment,bullet_points_3_shot,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,A police sergeant who performed karaoke in a Glasgow city centre pub has been arrested.,1986,15,26,0.5769230769230769,0,0.33333333333333337,0.2,0.33333333333333337,0.9219661951065063,0.8858842849731445,0.9035651683807373
35272307,entertainment,bullet_points_3_shot,French mosques have invited non-Muslims in to try to create greater understanding of Islam in France.,"French Muslims are taking part in a ""brotherly cup of tea"" to mark the anniversary of the Charlie Hebdo attacks.",1350,20,16,1.25,0,0.27027027027027023,0.0,0.27027027027027023,0.8741068840026855,0.8977824449539185,0.8857864737510681
33551138,entertainment,bullet_points_3_shot,A London council has withdrawn an order forcing a mother to send her home educated child to school.,The mother of a home schooled child has lost her case against a council over her refusal to attend school.,3318,20,18,1.1111111111111112,0,0.5263157894736842,0.0,0.3157894736842105,0.9271533489227295,0.9285236597061157,0.9278380274772644
